Sensor, Timestamp, Value
DMM, 2024-05-15 15:45:31.854387, 4613702.14
LoadCell, 2024-05-15 15:45:31.870349, None
DMM, 2024-05-15 15:45:31.870349, 4640990.94
LoadCell, 2024-05-15 15:45:31.886950, None
DMM, 2024-05-15 15:45:31.886950, 4661512.57
LoadCell, 2024-05-15 15:45:31.915415, 0.0
DMM, 2024-05-15 15:45:31.915415, 4663779.31
LoadCell, 2024-05-15 15:45:31.935528, None
DMM, 2024-05-15 15:45:31.935528, 4605097.94
LoadCell, 2024-05-15 15:45:31.956072, None
DMM, 2024-05-15 15:45:31.956072, 4591845.31
LoadCell, 2024-05-15 15:45:31.971020, None
DMM, 2024-05-15 15:45:31.971020, 4594940.27
LoadCell, 2024-05-15 15:45:31.981556, None
DMM, 2024-05-15 15:45:31.981556, 4624288.54
LoadCell, 2024-05-15 15:45:32.016130, 0.0
DMM, 2024-05-15 15:45:32.016130, 4623568.93
LoadCell, 2024-05-15 15:45:32.036637, None
DMM, 2024-05-15 15:45:32.036637, 4663748.16
LoadCell, 2024-05-15 15:45:32.054775, None
DMM, 2024-05-15 15:45:32.054775, 4685214.7
LoadCell, 2024-05-15 15:45:32.071487, None
DMM, 2024-05-15 15:45:32.071487, 4696341.5
LoadCell, 2024-05-15 15:45:32.081418, None
DMM, 2024-05-15 15:45:32.081418, 4680105.45
LoadCell, 2024-05-15 15:45:32.116388, 0.0001
DMM, 2024-05-15 15:45:32.116388, 4621719.45
LoadCell, 2024-05-15 15:45:32.131264, None
DMM, 2024-05-15 15:45:32.131264, 4638744.19
LoadCell, 2024-05-15 15:45:32.154037, None
DMM, 2024-05-15 15:45:32.154037, 4662533.57
LoadCell, 2024-05-15 15:45:32.180181, None
DMM, 2024-05-15 15:45:32.180181, 4695643.8
LoadCell, 2024-05-15 15:45:32.181718, None
DMM, 2024-05-15 15:45:32.181718, 4738677.96
LoadCell, 2024-05-15 15:45:32.215579, 0.0001
DMM, 2024-05-15 15:45:32.215579, 4745656.39
LoadCell, 2024-05-15 15:45:32.235544, None
DMM, 2024-05-15 15:45:32.235544, 4759796.89
LoadCell, 2024-05-15 15:45:32.253812, None
DMM, 2024-05-15 15:45:32.253812, 4741087.33
LoadCell, 2024-05-15 15:45:32.270318, None
DMM, 2024-05-15 15:45:32.270318, 4731130.85
LoadCell, 2024-05-15 15:45:32.281197, None
DMM, 2024-05-15 15:45:32.281197, 4664899.21
LoadCell, 2024-05-15 15:45:32.396693, 0.0002
DMM, 2024-05-15 15:45:32.396693, 4637911.78
LoadCell, 2024-05-15 15:45:32.415898, None
DMM, 2024-05-15 15:45:32.415898, 4625471.49
LoadCell, 2024-05-15 15:45:32.434220, None
DMM, 2024-05-15 15:45:32.434220, 4586795.14
LoadCell, 2024-05-15 15:45:32.453299, None
DMM, 2024-05-15 15:45:32.453299, 4548749.45
LoadCell, 2024-05-15 15:45:32.470932, None
DMM, 2024-05-15 15:45:32.470932, 4612335.25
LoadCell, 2024-05-15 15:45:32.597348, 0.0003
DMM, 2024-05-15 15:45:32.597348, 4664388.75
LoadCell, 2024-05-15 15:45:32.633338, None
DMM, 2024-05-15 15:45:32.633338, 4619263.42
